e85b19152c169541c414,2017-02-02,8734270722afa553aeba,visa,003a2850db225ceda20f,5500
757c1ac4ae2cf57e4e9b,2017-01-24,7580302d22c3fba86dd6,mc,003c2b39ac6cf76a623e,18994
eaef4887a8dfae136954,2017-02-08,81253f38e1d361b29ea8,visa,003591a65ea909be60fa,350
918b9c7f232a5e7fed6b,2017-03-28,4269da91eabda630cc9e,visa,003aaff3df0ca1cc4ee1,1500
cc14fc8a4260c4fcec4c,2017-04-06,7523e85a24678ad8b6bc,amex,004060dcf15f345a7674,6995
80c74bb33623f222c261,2017-05-06,cb407745c6f136c3d066,mc,0018672f6b75b345d29b,207
2e823a259d8e3b817d13,2017-05-15,0b0744d69cf7ae32955a,mc,001d3f1734c1f0d6b33e,2499
72a409339db7b77e2da6,2017-07-24,473a2b6c5eed5f6a03ef,amex,000397865927f9d833df,7500
dcdb51970f80686a389d,2017-05-11,b64f6441e2ae78e6e28a,visa,000a7f0bbfe6da406b99,700
f8ffbc38e8849478c84e,2017-07-24,06d28423055d526b45d8,visa,000a7f0bbfe6da406b99,6000
12dc2570c529d089d742,2017-04-18,71ac7ce9b9ad6c259f6a,visa,000a7f0bbfe6da406b99,398
97578df311781c926270,2017-05-10,76874fb604303634eab4,mc,0008ec3daedce7f03fc9,25213
0b32a8b4dd874f2bba0c,2017-08-05,d09ad9152f0b5910960e,mc,000a7f0bbfe6da406b99,199
5e635fd505617b315bd2,2017-09-23,c327ccc27ca466793a66,visa,001d3f1734c1f0d6b33e,8997
b5ae32c3055c127ff35b,2017-08-30,3fccc48fcd20a69b3f40,amex,000a7f0bbfe6da406b99,2506
76a64bdffeb976f8e48c,2017-12-04,3d7048c8dff5e9124bbc,visa,000604ea32a2375ad844,34392
0cf94172a1c77ee30ab9,2017-12-14,543f9592deeece3255db,visa,002a59ef7b08c5eac01e,5886
82177a93fb368d913727,2017-02-01,ee8f21ebd2e40cd9a961,visa,0031acb0ca7f57bc9950,150
2788a7e990736b9494a6,2017-03-18,706d8da7cf0e57cdfd71,visa,0031acb0ca7f57bc9950,1150
c176a49792f8ffb14371,2017-01-31,2a669354c23104441314,amex,0019aac28a676cbe5615,72000
766dab0a0663ec95a83b,2017-08-23,f49df2d76e39d58aa9ca,mc,0031acb0ca7f57bc9950,1100
5b15e626c8d088e98b71,2017-08-29,01f781c1cdb70448350f,mc,0031acb0ca7f57bc9950,525
8cd26a447aed5d01fa59,2017-07-03,fb9fbf297486153593e7,amex,0031acb0ca7f57bc9950,2400
1f623a10dd98891ed88b,2017-11-09,6ba40d2922df0e3f5c16,visa,0031acb0ca7f57bc9950,2900
f21d73d00a39985fa8a6,2017-08-21,26c83d491fe2aba801ec,visa,0031acb0ca7f57bc9950,700
1c655de43e279cf0ce32,2017-12-21,8b6ff73ecdd3703a23d7,visa,0031acb0ca7f57bc9950,700
b6810b5cabea586e799c,2017-02-02,babe7211d2f91bbd1f2f,amex,003a2850db225ceda20f,12080
2229fb1e78ea34b155c6,2017-02-02,db4dc31c1c472f70107e,visa,003a2850db225ceda20f,5500
144122bfb53f59ef9870,2017-02-04,cc0fcd6367482085a1a2,visa,000a7f0bbfe6da406b99,500
56a49150eda622bfdb99,2017-02-20,a216fa5cbcb249aec195,amex,000a7f0bbfe6da406b99,479
1995922e2ee9738e4e79,2017-03-11,2542ccc06839c0984220,visa,000a7f0bbfe6da406b99,1447
f3e454ba228188296853,2017-02-24,7fda637625d6d5ecbf97,visa,000a7f0bbfe6da406b99,199
d0d62977ec31890c3ca4,2017-04-08,6126e914fb46615ab624,visa,000a7f0bbfe6da406b99,1398
fe985954aee7558dee97,2017-04-11,d9a3230c21c67ea0e31a,visa,000a7f0bbfe6da406b99,2246
0bf2b30cc86917f12847,2017-04-27,968fdea3ea51afe0d7b6,mc,000a7f0bbfe6da406b99,1998
1459a72942801fe40489,2017-05-06,28087ee10e0eb8cb9178,visa,000a7f0bbfe6da406b99,899
c1f947e68378dda2e76b,2017-12-30,e397127822ff00f0beee,mc,0009129739ebdcc679e8,3199
7405e156d46914d0be29,2017-06-21,1171d6e560919b3a465a,mc,000a7f0bbfe6da406b99,479
1ce7b42840ee6021775a,2017-07-18,2a904a29ff1ef22c0a3f,visa,000a7f0bbfe6da406b99,4988
0d640f11d4359944756c,2017-11-15,f9ab3c0d276b483f6527,visa,000a7f0bbfe6da406b99,5396
07d34b0d8d574b55d66f,2017-08-10,43d589a09c1c43820fc8,visa,000a7f0bbfe6da406b99,1600
6bd5fd51d41ab712b35c,2017-05-13,d95dcc6dab3933bd5bc4,mc,002317298616c1cd76e2,446
0a647f50bd3e76300194,2017-08-08,28848c7f983259791ee0,mc,002317298616c1cd76e2,769
01748d49ab8a43840444,2017-10-30,f4f36f24445c83ae268d,amex,000a7f0bbfe6da406b99,12000
54b4de06e1eab70fbbc5,2017-01-01,c6bea8c1ca844f3a76a6,mc,0031acb0ca7f57bc9950,2900
d95dabea2efe01246774,2017-01-06,3747b7c8b777ac3803c1,visa,0031acb0ca7f57bc9950,3900
63cb8234b3fc7b5cb33f,2017-01-03,7a075b5244a976859803,visa,0031acb0ca7f57bc9950,700
5f5940df0f6838d61235,2017-06-23,cd39ba002c898c164d47,mc,0031acb0ca7f57bc9950,4500
4cc23022bddf20bb4c25,2017-09-06,92b2ae328ff5f2b4b267,visa,0031acb0ca7f57bc9950,3500
554545d5dac4993e96b1,2017-05-03,f14798be068937407458,visa,0031acb0ca7f57bc9950,1100
1269cb9a82a48ca584b0,2017-10-02,739418f84e07dd353d3c,visa,0031acb0ca7f57bc9950,4300
b812086de4b48815c7d1,2017-08-02,cca5d795ebbdcfa59516,visa,000a7f0bbfe6da406b99,599
2a1aa113b8ee0a7f73cd,2017-01-11,01f7f6c0205083b78e4d,visa,001be9869edd6c43c5b7,893
6d28d524a6bd54e9844d,2017-01-11,facae4e6a0a621a164f5,visa,000aae2a8e6033089493,23500
5524269ab36cdd2ed011,2017-01-31,4773845fc3b49c493837,mc,000a7f0bbfe6da406b99,399
b936e81ed459f87a11d6,2017-02-20,627cede3d5bce72f4d1e,mc,000ec347020644e08a55,1445
de6e527ec8443a61557e,2017-02-09,01518b4b419c80bc34cd,visa,002b77619a9717cb8cc3,7500
30449148514d33d79acd,2017-03-20,3e4f1cb763f02bb57d01,visa,002ba6f67e0fbc26f640,3086
306035a9518219ead642,2017-03-21,5e446d3d30e5643ead3b,mc,00405fd143534dab2053,624
dcf0808f0080bd256695,2017-02-03,e89978bb6099add1cf6d,visa,000a7f0bbfe6da406b99,3250
d929efd236523a101821,2017-06-03,3089df4a0f7e9d3837f4,mc,000a7f0bbfe6da406b99,972
c92d80b04b191818acf5,2017-06-08,7760de5a01e549d02307,visa,0021cd38279a50619995,39595
ac292aafa3adefd5dc84,2017-06-30,3dcaab5add8049ec3ca8,visa,003b62c16bbec27e7c43,800
5380442f9f6deca4336e,2017-06-24,83f4e62e41c78e24c48f,visa,000a7f0bbfe6da406b99,299
cb11a8691e2d3242a0cc,2017-06-28,bd029970b9e4d4055718,visa,000a7f0bbfe6da406b99,1399
b9045a0d10a9d0d8450b,2017-08-15,2b363c7fc2195e029b1e,mc,001456d92510d7e7ec87,35251
43f8c946ed1e5b83009e,2017-07-28,545879ea7110a56bb6fd,visa,000a7f0bbfe6da406b99,729
f2f7130addd25ad175b9,2017-12-05,968ef6d2cfc22f2547a3,visa,000ac95d24c6954b5512,7000
99d9f62d352186de4383,2017-10-12,5da638603b9f8081f78b,visa,000a7f0bbfe6da406b99,2983
7e242651ec222e1117f9,2017-10-18,380434bcbc2510d6c706,visa,0040ebf0dac66d470422,4010
4172eb631def7f739ba8,2017-12-13,2d34e423bdd373832e84,visa,001474227328890fae51,633
3d8079892ef9642b1ebf,2017-05-09,1bf8fbefe0524408d7ba,mc,0031acb0ca7f57bc9950,4500
7bfc18ae84137a1496fb,2017-05-14,154688de08486584c536,visa,0031acb0ca7f57bc9950,3500
f0ffbbb5134652a4839b,2017-06-04,e3e55dbb8518c724f586,visa,0031acb0ca7f57bc9950,4500
d09e0fdaa80dd8099ab5,2017-01-05,c5e8fb69f87b7012efa5,visa,000a7f0bbfe6da406b99,2500
2ddee1fb7dd3efffe1a8,2017-01-25,1b500df3cef27d91450e,visa,000a7f0bbfe6da406b99,111
d9ba79fe56ba53326262,2017-01-31,a86a044bb2143fa7369c,visa,000a7f0bbfe6da406b99,7741
2a2f9a0b347603e4819e,2017-05-05,0691be2556de0c3213b2,visa,00192bcc0423a21e5190,9215
4439b2a16a14349f4ce1,2017-02-24,723571e37f9a5ebd78ab,visa,000a7f0bbfe6da406b99,1800
aee1afff2bf87260b6b3,2017-02-24,4c447c0125bc3d8633f4,visa,000a7f0bbfe6da406b99,1347
2f078008838c2c8d5b13,2017-03-20,29e29fb3a69b4f5a811f,mc,000ec347020644e08a55,2729
e1ce6412aad63dea2f41,2017-03-29,02b964d34d7a74ad363b,visa,000a7f0bbfe6da406b99,200
562a9394139e2c000c52,2017-04-21,5614c5831eee4d6a8f5f,visa,000a7f0bbfe6da406b99,1398
137e0c364fb6c99489ef,2017-04-19,2e1662d7a265164d60ac,visa,000a7f0bbfe6da406b99,249
5a7088f7527763ed2fb6,2017-06-15,0c0c43e9ca5bafac9d72,visa,000a7f0bbfe6da406b99,821
304d597dfb9407c33a5b,2017-07-04,d81339de81e177c6016a,mc,000503ac74da10000390,15000
ef34632fd658e33224de,2017-07-14,d1264132988f36575a42,amex,000a7f0bbfe6da406b99,319
1f1c96ae196fd23aef50,2017-09-07,e6d1d7ac050c0cf1c439,mc,000a7f0bbfe6da406b99,1338
c31011fc47df0e74533e,2017-08-25,7ff6edf732fea81e35c8,amex,000a7f0bbfe6da406b99,297
bb441d30337d2d165077,2017-08-27,2d9f67503874ab04001d,visa,000a7f0bbfe6da406b99,599
fca3c4af4e8f5de1ec3f,2017-12-05,ffe72f6be68e63822f55,mc,000ebb50c5fe04fcc0e6,788
a7cdcd2ca1233eaea2f6,2017-02-17,9b19d282fa46bd1b8918,mc,0031acb0ca7f57bc9950,2900
29ae292e06ebd1e68475,2017-05-10,a77c8675d3ceb450aa07,amex,0031acb0ca7f57bc9950,1100
81b3ad30a1e3891b424b,2017-01-04,cee035870606c7faa0ce,visa,000a7f0bbfe6da406b99,10000
f0b66a940b9c9fad9ffb,2017-02-02,70cf7adc2abc27008ca2,mc,003a2850db225ceda20f,14900
0af7652162c2ce286e90,2017-01-10,4b4bb55ffa98ce5ee406,visa,000a7f0bbfe6da406b99,299
fb667d2cc13adabfd2c8,2017-02-02,2a1cc0ed4944e36e7b43,visa,003a2850db225ceda20f,14900
5c67eab9d6f17be918d4,2017-02-01,b2a16a47a7058525b785,visa,003a2850db225ceda20f,14900
05e9b94187dc98481524,2017-03-15,adecf05e7b07d39f16d5,amex,003aaff3df0ca1cc4ee1,1500
7e4b2390bcabdf0c1194,2017-04-05,468a21f156f20324af49,visa,000a7f0bbfe6da406b99,199
63c54e7d54ddcbbd6364,2017-03-27,672c0740e2e9132c2061,dscvr,000ec347020644e08a55,8694
1daea7cd730fb7844477,2017-07-19,b854e3f826ae686f7ac1,visa,000a7f0bbfe6da406b99,777
15367655ced78079d9f3,2017-04-26,61a50528b0aa402ccd4a,visa,0017f5ece569ba259181,6919
915c232a63381601c9e4,2017-08-02,9c245e2ea3df0f45e04d,mc,003e2e68afc79dc5ec0f,50980
96a7e9b59c83d74ffe93,2017-06-05,310b050fcfc2dd61578d,mc,000a7f0bbfe6da406b99,1338
ba93a501070c6e7f64f7,2017-06-06,f20784c542a94ce93135,visa,000a7f0bbfe6da406b99,598
44166e6292417e26bb70,2017-09-03,f2ec3e1c8beadd3b10b1,amex,000b2d0f86ccea386118,5440
5c621cefed6d176cfb91,2017-08-28,4e73749727d0859c2908,visa,003ce53d2e9a7e49b456,8177
d724f758134bcfc6ba15,2017-11-07,847b1974932103614a39,mc,000a7f0bbfe6da406b99,611
808306f052519e22652c,2017-11-03,c5bc0d5f762032f37b64,visa,003cf103f812ff4caf6e,88
730e9dafa9d9878e326b,2017-11-01,37b83c8f1eb75dc279a5,amex,00320ad0c78d093c6fde,5900
487ad7e87728574ad59d,2017-01-30,88cf3511e37fdb1480dd,visa,003de4bd67b731454193,85490
dabf372127aed609b64f,2017-02-18,7a0d2f76ea0a0e79415c,mc,000a7f0bbfe6da406b99,59713
7170a5ac7a172d279698,2017-02-03,dd7022f529931b1735a8,mc,000a7f0bbfe6da406b99,1318
b3a2936535e72622da78,2017-03-09,8b859a2b35d6527447ed,visa,000a7f0bbfe6da406b99,298
1fc1449b0473afe1cb94,2017-03-17,a8b7eee616754b0900df,amex,000ec347020644e08a55,3210
54fa346783f799279654,2017-04-05,5a98f4fd32d48a0d4c41,visa,000a7f0bbfe6da406b99,133
95063b24ec1857c7a651,2017-04-06,1ea4618556864276e749,visa,000a7f0bbfe6da406b99,133
3c13a6edc57a71d78202,2017-04-05,39a35fe2223e01adcc6b,visa,000a7f0bbfe6da406b99,9900
d81d62a6abc43ff89bea,2017-06-15,e4c9efa0f37b147e0e27,visa,000a7f0bbfe6da406b99,1998
6c86a69b1cbb6ed20476,2017-06-17,bd536cbc79cee5374e29,visa,001885123fdb83c63500,26000
256e534403f5aab8dca0,2017-06-11,8d50c17eb102690ed72b,amex,00320ad0c78d093c6fde,5900
d47464e2bc56015306ff,2017-10-02,78e76ee3ecd9fbf9fb5c,mc,001a92c268b2ee87f6f0,9200
d58e17976f38d38daf1d,2017-05-18,20de3aa46a3c76dbcf27,visa,000a7f0bbfe6da406b99,398
fd35125dc589deb676f5,2017-03-29,6501cf4be3c060e28de7,visa,000a7f0bbfe6da406b99,14452
7c190009c25d903c0b37,2017-07-18,342e24be0666c3574052,visa,000a7f0bbfe6da406b99,453
742a8366b34ce78b05fa,2017-07-22,e87e39ee687bb60ff635,visa,000a7f0bbfe6da406b99,50
fc176a9acde8e622f1b9,2017-09-04,64f0ae5a492a308672f8,visa,0026c6a375794e505054,12417
36fdb798a35e2c5fea00,2017-03-12,4e6fab809f6e4cbf195a,dscvr,0031acb0ca7f57bc9950,600
e0931def069ae4dd6947,2017-07-05,b3b39070edeeb635e1b9,visa,0031acb0ca7f57bc9950,3850
aeadba6100d4d2d86c6f,2017-10-04,1a340bd77faaf1f06534,visa,0031acb0ca7f57bc9950,700
0dd1556075a01d5818f3,2017-05-17,9efe30f949e21f8e2b2b,mc,0031acb0ca7f57bc9950,400
09a4ef8c93f02c05b4d0,2017-09-25,1ddcc9f29530be6d30e2,visa,0031acb0ca7f57bc9950,1000
3ccf1519237f61974b9f,2017-07-28,38be2d1bebd2047825c9,visa,0031acb0ca7f57bc9950,600
e85813877f4a7bfcdd15,2017-01-16,d3311222f253b39b099a,mc,000a7f0bbfe6da406b99,2416
9413499f0c6908fc09c6,2017-01-25,de55330ecf112a0ceed3,visa,000a7f0bbfe6da406b99,111
61bde4382724a7f75a98,2017-01-27,1d1e7004f58ac9ed7d4e,visa,003c6ad20736636e6a71,23292
38bfd030347882b21efc,2017-02-13,f47b762251b6d5219554,visa,000a7f0bbfe6da406b99,973
b3cadfb0427d61d2cb9d,2017-03-02,9df9728f264d81f98668,amex,0001bdcc1770f57390cb,3167
d92692f7de705604c0d2,2017-02-27,9f8f64c3c7163b1edd4e,mc,000113f10e3a9ea80664,90000
8347b3544daa0590777c,2017-03-22,769acf0f6b3f74eef080,visa,000940ee9f0e65b5a0fe,1999
8179416f4f282d8355b9,2017-03-17,3fbca85afb587d73f89e,visa,000a7f0bbfe6da406b99,2433
a549911b556aca91d69d,2017-04-11,1f6b6912143a8b288530,visa,000397865927f9d833df,250006
649368d3f391d2adf2af,2017-05-05,808ab4448125a4d77200,visa,003f13e755c192b2b8ec,17000
eb20fc8d5c5db23c952e,2017-04-26,13a205eef43fe45231bc,mc,001456d92510d7e7ec87,12733
389cc0de6df9a74c5042,2017-10-20,5ff2b67aeafb0aedbf8b,visa,0001785da6b50f3bb6b8,3323
fa8d885113aeff5b730c,2017-08-01,58c39b211a854e8e9b7a,amex,0040ebf0dac66d470422,79694
9e29afd28329b124cdcd,2017-10-26,e50ac0006c0d56a92e6b,visa,000a7f0bbfe6da406b99,399
f5cb5dadbe9c33f74ddc,2017-12-21,1b71af7c7a47138de138,visa,0017f5ece569ba259181,7204
dd2c30dfd5fe27295a49,2017-09-19,21b4d1e91af264d931f4,visa,000a7f0bbfe6da406b99,1565
faa55c46b6b7169acef5,2017-12-13,82a12f0b077cbbab578c,visa,002d44b4f29fe1a23257,1120
f9d4dbdc05b895ed7212,2017-11-27,b8402b795d5c2e48bc26,visa,000a7f0bbfe6da406b99,506
da793c4626bfa76243e8,2017-10-04,8415b40a34711628fe3e,amex,0031acb0ca7f57bc9950,3000
993c3e3558c96325fca9,2017-01-22,5908d3d0278054de2b9f,visa,0031acb0ca7f57bc9950,3500
01d7eac9f1acd2b1f22c,2017-05-10,f6120e8ebc2a2e541bc9,visa,0031acb0ca7f57bc9950,700
72feadf83aa79f2df46e,2017-12-06,865cc9a94626d24887db,visa,0031acb0ca7f57bc9950,500
6f76ed266a66b3c13186,2017-11-08,2c828033344147f9838b,visa,0031acb0ca7f57bc9950,1350
fc8763a706c5e1c964d8,2017-01-08,1852816522a7667ec87a,visa,000a7f0bbfe6da406b99,700
d9aa2a211d3753bf0e44,2017-01-12,40f42e24baad311c7005,visa,00316bbd9ab75ba02615,80000
1cce41f3bf64310df33f,2017-02-22,496e79310cbd8ca2dbc9,mc,000a7f0bbfe6da406b99,941
de0e06ca4504b40c9caf,2017-06-17,2c32a82f5cfc8e54fdd7,visa,003d309b9b44128600fa,13568
188ffcf26e152c37a9a2,2017-04-19,53026d4cd21acaf8f54f,visa,000a7f0bbfe6da406b99,698
30f0d5d517ec1e5b519f,2017-05-06,51b55fc412152ab0b43e,visa,0018672f6b75b345d29b,119
c9639bca8bcedc3d3bc9,2017-05-06,fe7996ec84e4c0a47727,mc,0018672f6b75b345d29b,227
5ec2a193e65c27e664b5,2017-05-26,5c005b58bb18b947e8b0,visa,000a7f0bbfe6da406b99,1693
096670a7c9e0c44a8481,2017-07-12,e73a79c17747c38bb78c,visa,0001da80b68d73e2217f,36600
aae4f0331e7e362763e0,2017-07-26,a99949baf207e899f1f7,amex,003aaff3df0ca1cc4ee1,60000
70f4708896e2e1d8dd04,2017-06-28,1bbc9f0fce6d410663fe,visa,0024ea484c87cb36245b,4167
3eb9d24ab8bd96f88ab1,2017-07-02,bb126218074a6c7ce9af,dscvr,000a7f0bbfe6da406b99,1756
f5cfd4d8e676a99e3e09,2017-07-15,e8ee5e0d9bb3624f1500,visa,000a7f0bbfe6da406b99,1195
aad5175045448c23e8d0,2017-09-18,8413a283d612b3475207,visa,0036d09de004a0a37a42,810
6e9dba17acfdaa7f7c71,2017-10-05,e3f56f2cb35cb4d89de3,visa,00091cfff0d6f5c6f2f0,1000
7c7f2353a0e8aa726200,2017-09-29,0eca0661afcd54cd9c3d,visa,0040dd2c85af71cde0d4,3000
933ca01bf9da51937074,2017-09-21,2ed96a9c638d78f4f095,visa,0037cd3d866fffe5933c,15000
a72b77cdfbb35001aca7,2017-09-27,b8fe3768b0207f97c9aa,visa,003a80b7fae11b8fed7b,39985
22b34e24bd21d9ffbdba,2017-11-19,045e941a2f30e9843383,mc,002c1c06def4c1db9f37,8499
9be4c29b1afd82166bec,2017-02-09,50659c18264644a06371,amex,0031acb0ca7f57bc9950,699
302c945fa54735680d22,2017-05-11,cf58be24af47ffe2d244,visa,0031acb0ca7f57bc9950,2900
cf059ef06e132b1de157,2017-07-26,5a4e3a8078f148dc4a6c,amex,0031acb0ca7f57bc9950,2900
fc46bf530c58fdf31701,2017-11-29,9354ebdb1840f7d31aed,mc,0031acb0ca7f57bc9950,600
0e5de466f035fc86ba01,2017-10-04,90349c78c8b9c24252dc,visa,0031acb0ca7f57bc9950,900
3a05c69fbcdc72303ef4,2017-01-31,c59c46428fa373e7af77,visa,000a7f0bbfe6da406b99,699
a4498bc4c82497a8d804,2017-03-04,3511efe1b77c662e0dcb,visa,000a7f0bbfe6da406b99,3599
f28af8f761d1d57ac83e,2017-07-09,ec24187c18126fa8a967,amex,0041d73186667777063d,100000
aa288d1d4183be632419,2017-04-19,8602561595ed25522d21,amex,000a7f0bbfe6da406b99,599
476b974a3349c7f38484,2017-05-08,df1dbe87667846d85c43,amex,000a7f0bbfe6da406b99,1000
608f5be38f2dfc010a3f,2017-07-28,864856fe5d1ed29a16c1,visa,0025631581e76f9cd06c,13000
ba39909ce1cdb89eda96,2017-10-18,4c19c563b171ac3c6cc2,mc,00249c685b981eec4896,5319
3a5f839d5f49828539af,2017-10-03,aa2f1b45ddfca3ed5b49,visa,000a7f0bbfe6da406b99,1200
deb288be4ee32bc1a908,2017-09-11,5aa0eb1e941a218d0fa3,mc,000a7f0bbfe6da406b99,398
edc1eb8b2059be23fa85,2017-11-13,77318514e8ec355b0b52,amex,000a7f0bbfe6da406b99,200
9202d1978d032f566fd2,2017-11-16,c9fff30b303054345b4d,visa,000a7f0bbfe6da406b99,1118
afc54ae0d93868ee0304,2017-11-23,8fd2ffd6959c9f0b47b3,visa,000a7f0bbfe6da406b99,699
15ca20a8dc5481dae0ee,2017-10-30,486d184da4d3a8cee644,visa,0031acb0ca7f57bc9950,350
9b35c8b9f23e5c6f95ea,2017-08-21,f30b5cf270ebfa36e2ba,visa,0031acb0ca7f57bc9950,4850
b1409276426255bee1b7,2017-10-16,da293c56fd1f7b7ade39,visa,0031acb0ca7f57bc9950,500
776e7103359961089921,2017-10-27,d1b4e7c54989eb8e04cc,amex,0031acb0ca7f57bc9950,1000
fb6da9ab2f71539da43e,2017-08-10,631b3369da9e28b61499,visa,0031acb0ca7f57bc9950,500
2d2d1322a3fb269af2c1,2017-01-18,3546f6e33f9699422172,visa,000a7f0bbfe6da406b99,1209
3431b4f8ce843920e337,2017-01-03,e4f99f297083994e9aa6,visa,003c2b39ac6cf76a623e,17994
17d7224145afaec0210f,2017-01-26,67a35d71661ea3b96172,visa,003c2b39ac6cf76a623e,12995
5d0730e897b0eca42dc3,2017-02-20,75422d207ad0938f60bb,visa,002a4c6e1eb76ebbaad9,2691
152f47791fdae39cec0c,2017-02-13,d8113bddc1691a23a177,mc,000a7f0bbfe6da406b99,9229
69d0816fe0ce71860617,2017-02-24,77283bc5c22d86e7811c,visa,000a7f0bbfe6da406b99,2000
b053429266ef1b6f071c,2017-04-07,9174f0ed70f2c6ae4532,visa,000a7f0bbfe6da406b99,2042
7327f4a62cfa685e8110,2017-05-08,cff6fe49f6c89e64ae98,visa,003c1303fabe152ef817,1000
9b357811cebb270a890a,2017-04-06,5a5e9bf539564893f5dc,mc,000397865927f9d833df,32900
434b849e838f9660ac34,2017-06-29,032938ea8e803700b032,visa,000a7f0bbfe6da406b99,6011
ce65fd536c2ce9555ca4,2017-04-15,2f0cd28d149a0e4204b2,mc,000ec347020644e08a55,6420
8f4ea1341f005626b5a7,2017-04-29,a872a98e622a3de94b7c,visa,000a7f0bbfe6da406b99,1137
10686812e08c90e8a06e,2017-06-20,2b0b717de95e4da5097f,visa,000a7f0bbfe6da406b99,12000
630d37fb3e117c000af3,2017-05-31,ca6a576fa58d599480dc,visa,000a7f0bbfe6da406b99,2000
68756f971ec047867fc7,2017-07-03,26de936a2e3127dea8a8,amex,000a7f0bbfe6da406b99,530
f4ef969eae86416163cc,2017-08-15,185af37bf746cc5372d8,visa,000a7f0bbfe6da406b99,995
7aceabb9d5c48fd98ee8,2017-10-06,900191bb52bb497072ec,visa,003a80b7fae11b8fed7b,19900
9f227407e008c12489a9,2017-08-05,6566c0c71838a4e21c42,visa,002eb3e443e9b12bd473,663
09d0f176f3aec1b88614,2017-01-20,486779e15ec2b34d4124,visa,0031acb0ca7f57bc9950,400
a2489e9edd4d8092c0d6,2017-03-12,69078a15c23f32ce5317,visa,0031acb0ca7f57bc9950,800
1a1e358bd8662dc06f4e,2017-07-13,73b8acca9d0240c61c28,mc,0031acb0ca7f57bc9950,500
8eccf1d67edb5addbdd2,2017-06-09,25b9b6182ad2f89ca8c4,visa,0031acb0ca7f57bc9950,2000
bbf9b0dce12a513d149c,2017-06-23,3d80f6fc94f9fc9e6bb8,mc,0031acb0ca7f57bc9950,500
371bc90ae69be787cc3e,2017-07-30,e88b935a395c4c124174,mc,0031acb0ca7f57bc9950,3200
c92b9948d8f89df384c8,2017-01-25,f772f0f2a8d3ed80ca95,dscvr,000a7f0bbfe6da406b99,437
3d9b039ba51e8128a6a2,2017-02-02,a25e291b211cd6fc2100,mc,003a2850db225ceda20f,10200
15c698a03373fc937fbd,2017-04-15,06da8ed570a66be08dd0,visa,003aaff3df0ca1cc4ee1,1500
6a071c981914b93daae3,2017-05-24,b9ce8d84d5d6942efd56,visa,000a7f0bbfe6da406b99,477
4b4c5cbe87d944efb45b,2017-06-05,714d68d26491a37414a8,amex,0040ebf0dac66d470422,111298
5454052c17f7e895b79b,2017-08-04,44de5565558e400bd0ae,visa,0026d57f99090b41ae85,2942
0d8f77bea00a5da6fbc8,2017-09-20,e8c946450a07cdbacb76,visa,000a7f0bbfe6da406b99,991
2387625751fccfa86a76,2017-12-18,a32d2e642b7447e50b1d,visa,000a7f0bbfe6da406b99,1672
fa86edf95f63a988dba2,2017-12-09,25188c682e12e895aba5,mc,000a7f0bbfe6da406b99,499
ada98a2a47125ff07970,2017-04-19,59587880b642a3179217,visa,0031acb0ca7f57bc9950,700
e9e216f6cc41afc551b5,2017-12-25,5ab366dc940f36ae0adc,visa,0031acb0ca7f57bc9950,3500
9c2a358afe0e59691af1,2017-01-17,32eae47418f15ffe99cd,mc,0031acb0ca7f57bc9950,2900
a1e00b23d1b37c8bd513,2017-11-10,a4993676a83ddf8ac617,visa,0031acb0ca7f57bc9950,500
8e32a8048019290bd2e7,2017-02-02,5be1b8293423889c2553,dscvr,0009129739ebdcc679e8,949
c42448f972f96ac737ab,2017-02-01,ea627effb4adf1a2328d,amex,000a7f0bbfe6da406b99,998
a72c9d7ef3b29dfe4d7c,2017-02-02,dd7f4852aea329c40ef1,mc,003a2850db225ceda20f,5500
5108fe9bc7bfa3cbb33b,2017-02-15,8cb9aa7dac4024994c5a,visa,000a7f0bbfe6da406b99,4330
01d9c04f8d2d206517b5,2017-02-05,34c6658ff7865ea52f40,visa,000a7f0bbfe6da406b99,3432
501466efc0c98437dbd8,2017-03-31,9393a4fb9f6407d5ace0,visa,003aaff3df0ca1cc4ee1,1500
59bd6be61e278b191e93,2017-06-05,0650c61295ba90741ed4,visa,0007f8fe815c09767305,9995
2bddedd845dc079909b5,2017-03-07,7a7ce5574417cc2c676c,visa,000a7f0bbfe6da406b99,5198
0a3280de94896e7bb53e,2017-03-27,70aec03ad25204dc3dad,visa,000a7f0bbfe6da406b99,3599
feb1bbced613fbaed7cb,2017-03-20,47c70a2b1a042fbd7753,amex,0030d47f2eeb2ca0bbcb,11000
4983c153456f3ae58e43,2017-04-19,1f89bfd412418ad810ac,visa,000a7f0bbfe6da406b99,389
34de23781b9cc357fa5b,2017-04-29,3fb86b5af250dc54b561,visa,000a7f0bbfe6da406b99,5621
d0be1a98ac721a80181c,2017-08-02,d96ba6404c397cf5f8fc,visa,001d3f1734c1f0d6b33e,7999
7bdda6e17e5d2c570dde,2017-08-02,d156d48915501f5326ba,visa,003aaff3df0ca1cc4ee1,60000
4cefe2cc274e353684f1,2017-11-27,27d4b92e2aa03a1383b8,visa,000eb01a8df1e51c36e6,2178
83a27f4fd20fd2acc023,2017-08-22,fd7e5fd6ec5cfbb634c7,visa,000a7f0bbfe6da406b99,619
393fc9aaf653ecfe3084,2017-09-10,a8d8e275282d96afaf49,visa,0031acb0ca7f57bc9950,3850
